timestamp,gpu_id,gpu_utilization,memory_utilization,gpu_power_draw,gpu_temperature,gpu_fan_speed,gpu_clock_speed,cpu_utilization,memory_usage,server_power_draw,server_temperature,disk_usage,network_bandwidth
2024-04-04 02:15:00,GPU_2,13.6,13.48,22.46,40.38,50.75,1059.16,16.77,31.02,188.35,32.11,39.35,100.81
2024-04-04 02:15:00,GPU_3,5.01,5.78,2.73,36.91,43.83,1047.06,16.77,31.02,188.35,32.11,39.35,100.81
2024-04-04 02:20:00,GPU_0,34.78,39.53,74.22,49.21,68.41,1169.91,13.91,31.96,182.48,34.1,54.57,196.85
2024-04-04 02:20:00,GPU_1,5.48,4.59,8.14,30.0,30.0,1110.47,13.91,31.96,182.48,34.1,54.57,196.85
2024-04-04 02:20:00,GPU_2,12.77,12.38,16.79,42.32,54.64,1043.45,13.91,31.96,182.48,34.1,54.57,196.85
2024-04-04 02:20:00,GPU_3,7.89,6.94,14.69,34.33,38.65,1156.17,13.91,31.96,182.48,34.1,54.57,196.85
2024-04-04 02:25:00,GPU_0,32.18,35.62,60.16,44.82,59.64,1136.23,16.0,33.27,215.41,31.55,56.58,91.78
2024-04-04 02:25:00,GPU_1,12.95,12.22,33.0,34.31,38.62,1084.9,16.0,33.27,215.41,31.55,56.58,91.78
2024-04-04 02:25:00,GPU_2,11.77,11.01,26.52,31.47,32.93,1061.25,16.0,33.27,215.41,31.55,56.58,91.78
2024-04-04 02:25:00,GPU_3,14.11,13.87,30.57,33.67,37.34,1120.73,16.0,33.27,215.41,31.55,56.58,91.78
2024-04-04 02:30:00,GPU_0,26.02,26.86,55.36,43.34,56.67,1151.77,6.05,22.11,165.81,31.22,38.23,100.19
2024-04-04 02:30:00,GPU_1,8.53,9.26,9.27,35.17,40.35,1133.71,6.05,22.11,165.81,31.22,38.23,100.19
2024-04-04 02:30:00,GPU_2,14.47,14.51,34.09,41.34,52.68,1080.25,6.05,22.11,165.81,31.22,38.23,100.19
2024-04-04 02:30:00,GPU_3,10.0,9.24,21.37,36.62,43.24,1070.76,6.05,22.11,165.81,31.22,38.23,100.19
2024-04-04 02:35:00,GPU_0,30.72,25.9,61.83,46.63,63.26,1106.39,10.23,37.1,166.88,30.04,57.53,183.57
2024-04-04 02:35:00,GPU_1,13.32,10.92,27.51,39.54,49.08,1049.84,10.23,37.1,166.88,30.04,57.53,183.57
2024-04-04 02:35:00,GPU_2,11.54,12.89,23.51,37.32,44.64,1019.33,10.23,37.1,166.88,30.04,57.53,183.57
2024-04-04 02:35:00,GPU_3,6.5,7.31,13.83,38.78,47.55,1047.43,10.23,37.1,166.88,30.04,57.53,183.57
2024-04-04 02:40:00,GPU_0,22.34,23.26,45.94,41.01,52.02,1126.17,6.43,35.03,157.65,31.16,50.8,179.93
2024-04-04 02:40:00,GPU_1,9.78,8.26,15.41,32.74,35.47,1000.0,6.43,35.03,157.65,31.16,50.8,179.93
2024-04-04 02:40:00,GPU_2,10.87,12.71,24.28,33.49,36.97,1051.69,6.43,35.03,157.65,31.16,50.8,179.93
2024-04-04 02:40:00,GPU_3,8.96,9.79,11.92,39.45,48.9,1000.0,6.43,35.03,157.65,31.16,50.8,179.93
2024-04-04 02:45:00,GPU_0,34.84,32.91,63.81,55.49,80.98,1200.36,11.02,21.83,149.04,32.36,67.19,76.93
2024-04-04 02:45:00,GPU_1,12.94,13.17,21.82,37.02,44.04,1015.95,11.02,21.83,149.04,32.36,67.19,76.93
2024-04-04 02:45:00,GPU_2,5.85,6.84,10.91,32.97,35.93,1043.32,11.02,21.83,149.04,32.36,67.19,76.93
2024-04-04 02:45:00,GPU_3,7.78,7.12,16.72,33.94,37.87,1040.55,11.02,21.83,149.04,32.36,67.19,76.93
2024-04-04 02:50:00,GPU_0,21.51,20.72,49.1,41.62,53.23,1019.39,14.75,29.11,174.07,28.91,46.75,118.65
2024-04-04 02:50:00,GPU_1,12.06,14.35,24.36,31.98,33.95,1029.63,14.75,29.11,174.07,28.91,46.75,118.65
2024-04-04 02:50:00,GPU_2,12.73,14.19,23.98,37.19,44.38,1115.63,14.75,29.11,174.07,28.91,46.75,118.65
2024-04-04 02:50:00,GPU_3,14.7,16.27,28.46,37.13,44.26,1054.44,14.75,29.11,174.07,28.91,46.75,118.65
2024-04-04 02:55:00,GPU_0,28.56,23.53,71.67,43.17,56.35,1125.34,19.08,33.52,173.85,31.74,37.31,94.61
2024-04-04 02:55:00,GPU_1,7.92,6.87,15.89,33.09,36.18,1000.0,19.08,33.52,173.85,31.74,37.31,94.61
2024-04-04 02:55:00,GPU_2,13.55,13.12,16.38,41.94,53.87,1083.55,19.08,33.52,173.85,31.74,37.31,94.61
2024-04-04 02:55:00,GPU_3,8.45,8.06,12.58,38.36,46.72,1137.23,19.08,33.52,173.85,31.74,37.31,94.61
2024-04-04 03:00:00,GPU_0,24.57,23.52,39.28,42.8,55.6,1180.67,16.25,24.42,147.93,30.59,72.26,168.14
2024-04-04 03:00:00,GPU_1,5.91,6.29,7.32,32.55,35.1,1000.0,16.25,24.42,147.93,30.59,72.26,168.14
2024-04-04 03:00:00,GPU_2,9.36,10.59,15.96,31.69,33.37,1001.03,16.25,24.42,147.93,30.59,72.26,168.14
2024-04-04 03:00:00,GPU_3,9.71,11.63,20.75,32.93,35.85,1001.37,16.25,24.42,147.93,30.59,72.26,168.14
2024-04-04 03:05:00,GPU_0,33.94,33.32,62.04,49.82,69.63,1187.06,8.26,25.37,176.59,31.15,38.55,197.31
2024-04-04 03:05:00,GPU_1,13.05,12.64,23.54,38.1,46.19,1121.2,8.26,25.37,176.59,31.15,38.55,197.31
2024-04-04 03:05:00,GPU_2,7.2,6.39,8.55,39.27,48.54,1052.78,8.26,25.37,176.59,31.15,38.55,197.31
2024-04-04 03:05:00,GPU_3,5.58,5.8,15.66,33.35,36.7,1000.0,8.26,25.37,176.59,31.15,38.55,197.31
2024-04-04 03:10:00,GPU_0,39.82,37.16,77.25,49.1,68.21,1181.55,16.5,33.5,202.08,34.88,47.51,122.99
2024-04-04 03:10:00,GPU_1,14.47,12.57,24.4,41.3,52.6,1092.53,16.5,33.5,202.08,34.88,47.51,122.99
2024-04-04 03:10:00,GPU_2,13.68,14.06,22.53,41.82,53.64,1040.06,16.5,33.5,202.08,34.88,47.51,122.99
2024-04-04 03:10:00,GPU_3,14.33,15.32,33.62,43.22,56.44,1168.86,16.5,33.5,202.08,34.88,47.51,122.99
2024-04-04 03:15:00,GPU_0,35.48,35.98,68.74,53.97,77.94,1185.52,18.98,23.03,161.96,30.07,50.39,76.05
2024-04-04 03:15:00,GPU_1,11.65,9.75,11.75,37.12,44.24,1135.6,18.98,23.03,161.96,30.07,50.39,76.05
2024-04-04 03:15:00,GPU_2,11.92,14.08,19.7,37.14,44.28,1085.18,18.98,23.03,161.96,30.07,50.39,76.05
2024-04-04 03:15:00,GPU_3,11.36,13.1,19.7,36.23,42.45,1058.66,18.98,23.03,161.96,30.07,50.39,76.05
2024-04-04 03:20:00,GPU_0,28.78,27.3,51.96,39.94,49.88,1205.88,17.36,26.38,188.38,31.77,66.02,80.53
2024-04-04 03:20:00,GPU_1,13.29,13.69,27.07,47.26,64.52,1103.45,17.36,26.38,188.38,31.77,66.02,80.53
2024-04-04 03:20:00,GPU_2,13.37,12.13,24.59,42.27,54.53,1037.31,17.36,26.38,188.38,31.77,66.02,80.53
2024-04-04 03:20:00,GPU_3,5.14,5.22,13.3,32.79,35.58,1068.1,17.36,26.38,188.38,31.77,66.02,80.53
2024-04-04 03:25:00,GPU_0,31.6,33.05,65.61,45.67,61.35,1155.62,15.31,20.43,181.38,34.08,55.72,157.32
2024-04-04 03:25:00,GPU_1,12.39,11.55,20.92,35.83,41.66,1000.0,15.31,20.43,181.38,34.08,55.72,157.32
2024-04-04 03:25:00,GPU_2,8.99,10.09,20.27,38.07,46.14,1036.68,15.31,20.43,181.38,34.08,55.72,157.32
2024-04-04 03:25:00,GPU_3,9.07,9.63,17.83,35.46,40.92,1080.05,15.31,20.43,181.38,34.08,55.72,157.32
2024-04-04 03:30:00,GPU_0,22.4,18.79,46.09,39.86,49.71,1067.1,8.38,25.8,157.82,27.98,65.45,193.56
2024-04-04 03:30:00,GPU_1,12.89,10.35,27.6,39.65,49.3,1050.67,8.38,25.8,157.82,27.98,65.45,193.56
2024-04-04 03:30:00,GPU_2,6.09,6.66,14.89,34.23,38.45,1011.38,8.38,25.8,157.82,27.98,65.45,193.56
2024-04-04 03:30:00,GPU_3,8.65,9.91,8.51,35.6,41.2,1000.0,8.38,25.8,157.82,27.98,65.45,193.56
2024-04-04 03:35:00,GPU_0,25.75,23.07,57.13,50.14,70.27,1167.32,7.82,39.66,178.84,33.96,40.1,129.89
2024-04-04 03:35:00,GPU_1,12.45,11.83,29.73,40.41,50.82,1006.01,7.82,39.66,178.84,33.96,40.1,129.89
2024-04-04 03:35:00,GPU_2,8.77,10.43,14.68,36.54,43.09,1097.27,7.82,39.66,178.84,33.96,40.1,129.89
2024-04-04 03:35:00,GPU_3,9.06,8.66,18.31,38.9,47.79,1076.05,7.82,39.66,178.84,33.96,40.1,129.89
2024-04-04 03:40:00,GPU_0,34.46,34.18,72.36,48.59,67.19,1191.33,17.32,21.77,182.95,33.25,49.15,193.12
2024-04-04 03:40:00,GPU_1,6.34,5.97,9.27,30.48,30.96,1054.63,17.32,21.77,182.95,33.25,49.15,193.12
2024-04-04 03:40:00,GPU_2,7.65,8.74,16.4,37.11,44.22,1001.77,17.32,21.77,182.95,33.25,49.15,193.12
2024-04-04 03:40:00,GPU_3,7.75,8.95,11.91,40.5,51.0,1000.0,17.32,21.77,182.95,33.25,49.15,193.12
2024-04-04 03:45:00,GPU_0,32.49,32.93,57.6,41.9,53.8,1139.58,14.97,39.06,198.47,30.77,37.84,156.54
2024-04-04 03:45:00,GPU_1,10.16,8.56,26.39,40.3,50.6,1000.0,14.97,39.06,198.47,30.77,37.84,156.54
2024-04-04 03:45:00,GPU_2,7.52,7.91,13.36,38.84,47.68,1063.77,14.97,39.06,198.47,30.77,37.84,156.54
2024-04-04 03:45:00,GPU_3,13.75,15.98,30.17,36.76,43.51,1107.13,14.97,39.06,198.47,30.77,37.84,156.54
2024-04-04 03:50:00,GPU_0,36.65,29.51,73.83,44.79,59.58,1171.35,10.02,28.47,192.74,39.36,60.26,171.79
2024-04-04 03:50:00,GPU_1,11.21,12.08,23.6,32.87,35.74,1117.68,10.02,28.47,192.74,39.36,60.26,171.79
2024-04-04 03:50:00,GPU_2,12.25,9.87,22.34,35.99,41.98,1024.99,10.02,28.47,192.74,39.36,60.26,171.79
2024-04-04 03:50:00,GPU_3,5.74,6.65,2.97,30.61,31.22,1000.0,10.02,28.47,192.74,39.36,60.26,171.79
2024-04-04 03:55:00,GPU_0,32.7,32.48,59.5,48.57,67.15,1146.9,7.79,36.69,164.96,31.36,39.76,139.46
2024-04-04 03:55:00,GPU_1,14.03,13.28,39.74,39.15,48.3,1045.64,7.79,36.69,164.96,31.36,39.76,139.46
2024-04-04 03:55:00,GPU_2,5.94,6.32,21.6,36.29,42.57,1000.0,7.79,36.69,164.96,31.36,39.76,139.46
2024-04-04 03:55:00,GPU_3,6.52,6.04,0.0,34.64,39.28,1018.18,7.79,36.69,164.96,31.36,39.76,139.46
2024-04-04 04:00:00,GPU_0,28.37,28.93,61.37,46.66,63.33,1172.7,10.21,27.26,163.54,30.76,65.66,137.48
2024-04-04 04:00:00,GPU_1,13.4,15.64,27.92,37.73,45.47,1041.77,10.21,27.26,163.54,30.76,65.66,137.48
2024-04-04 04:00:00,GPU_2,7.63,8.37,13.66,37.51,45.02,1022.55,10.21,27.26,163.54,30.76,65.66,137.48
2024-04-04 04:00:00,GPU_3,5.82,6.5,8.39,32.32,34.64,1016.48,10.21,27.26,163.54,30.76,65.66,137.48
2024-04-04 04:05:00,GPU_0,35.53,29.63,52.84,53.09,76.17,1198.35,7.0,26.35,159.0,30.5,41.27,145.67
2024-04-04 04:05:00,GPU_1,6.65,7.44,20.65,32.97,35.94,1053.37,7.0,26.35,159.0,30.5,41.27,145.67
2024-04-04 04:05:00,GPU_2,7.43,8.29,13.05,33.17,36.34,1000.0,7.0,26.35,159.0,30.5,41.27,145.67
2024-04-04 04:05:00,GPU_3,8.75,9.81,17.13,37.69,45.37,1064.14,7.0,26.35,159.0,30.5,41.27,145.67
2024-04-04 04:10:00,GPU_0,25.43,28.35,60.06,41.75,53.5,1032.47,13.57,36.54,172.56,29.91,47.29,193.95
2024-04-04 04:10:00,GPU_1,13.24,10.62,31.37,30.0,30.0,1023.73,13.57,36.54,172.56,29.91,47.29,193.95
2024-04-04 04:10:00,GPU_2,7.28,7.42,21.13,37.19,44.38,1004.09,13.57,36.54,172.56,29.91,47.29,193.95
2024-04-04 04:10:00,GPU_3,5.24,5.88,7.4,30.0,30.0,1071.15,13.57,36.54,172.56,29.91,47.29,193.95
2024-04-04 04:15:00,GPU_0,25.26,20.92,48.62,42.66,55.32,1116.23,5.14,34.79,128.31,29.03,45.31,142.76
2024-04-04 04:15:00,GPU_1,6.13,6.95,4.76,33.85,37.71,1102.96,5.14,34.79,128.31,29.03,45.31,142.76
2024-04-04 04:15:00,GPU_2,11.54,11.04,25.76,35.81,41.62,1000.0,5.14,34.79,128.31,29.03,45.31,142.76
2024-04-04 04:15:00,GPU_3,11.35,11.04,22.78,37.29,44.59,1095.85,5.14,34.79,128.31,29.03,45.31,142.76
2024-04-04 04:20:00,GPU_0,21.93,21.62,46.06,42.74,55.48,1010.26,9.87,29.83,147.0,35.02,61.9,172.44
2024-04-04 04:20:00,GPU_1,14.34,15.19,31.81,39.67,49.34,1075.47,9.87,29.83,147.0,35.02,61.9,172.44
2024-04-04 04:20:00,GPU_2,5.39,6.43,11.58,34.57,39.15,1013.54,9.87,29.83,147.0,35.02,61.9,172.44
2024-04-04 04:20:00,GPU_3,6.4,7.28,15.39,30.73,31.46,1000.0,9.87,29.83,147.0,35.02,61.9,172.44
2024-04-04 04:25:00,GPU_0,20.6,18.26,45.57,39.99,49.99,1035.35,14.82,32.74,159.32,31.4,38.25,121.63
2024-04-04 04:25:00,GPU_1,8.24,8.11,14.05,37.14,44.28,1038.2,14.82,32.74,159.32,31.4,38.25,121.63
2024-04-04 04:25:00,GPU_2,11.22,12.5,17.36,39.38,48.77,1083.78,14.82,32.74,159.32,31.4,38.25,121.63
2024-04-04 04:25:00,GPU_3,9.84,8.48,23.68,34.7,39.4,1103.44,14.82,32.74,159.32,31.4,38.25,121.63
2024-04-04 04:30:00,GPU_0,37.37,36.77,76.01,61.58,93.16,1077.56,13.74,31.46,194.63,34.96,34.1,180.61
2024-04-04 04:30:00,GPU_1,7.8,8.88,9.27,38.43,46.86,1000.0,13.74,31.46,194.63,34.96,34.1,180.61
2024-04-04 04:30:00,GPU_2,12.91,13.99,27.44,38.6,47.2,1006.09,13.74,31.46,194.63,34.96,34.1,180.61
2024-04-04 04:30:00,GPU_3,12.03,11.98,23.02,35.04,40.09,1095.89,13.74,31.46,194.63,34.96,34.1,180.61
2024-04-04 04:35:00,GPU_0,32.7,37.36,60.87,47.02,64.03,1166.01,17.4,39.42,191.32,36.14,49.53,175.24
2024-04-04 04:35:00,GPU_1,8.71,7.96,13.63,41.54,53.09,1053.96,17.4,39.42,191.32,36.14,49.53,175.24
2024-04-04 04:35:00,GPU_2,13.65,11.61,23.99,36.68,43.37,1143.48,17.4,39.42,191.32,36.14,49.53,175.24
2024-04-04 04:35:00,GPU_3,8.76,8.34,26.94,42.29,54.57,1000.0,17.4,39.42,191.32,36.14,49.53,175.24
2024-04-04 04:40:00,GPU_0,28.6,30.42,61.65,51.02,72.04,1099.08,19.58,39.45,158.76,33.05,64.82,59.63
2024-04-04 04:40:00,GPU_1,14.87,15.62,26.41,34.08,38.17,1057.5,19.58,39.45,158.76,33.05,64.82,59.63
2024-04-04 04:40:00,GPU_2,8.88,7.14,23.46,40.13,50.25,1000.0,19.58,39.45,158.76,33.05,64.82,59.63
2024-04-04 04:40:00,GPU_3,5.17,4.88,0.11,35.64,41.28,1039.28,19.58,39.45,158.76,33.05,64.82,59.63
2024-04-04 04:45:00,GPU_0,34.24,29.73,75.46,50.59,71.19,1102.16,7.81,26.39,211.2,33.84,39.09,95.73
2024-04-04 04:45:00,GPU_1,13.68,14.16,26.24,40.54,51.09,1034.93,7.81,26.39,211.2,33.84,39.09,95.73
2024-04-04 04:45:00,GPU_2,12.92,13.73,32.44,37.33,44.66,1099.06,7.81,26.39,211.2,33.84,39.09,95.73
2024-04-04 04:45:00,GPU_3,6.95,8.23,15.98,35.4,40.79,1015.71,7.81,26.39,211.2,33.84,39.09,95.73
2024-04-04 04:50:00,GPU_0,23.1,23.21,42.91,42.89,55.78,1182.7,16.71,25.62,174.51,25.36,59.69,130.68
2024-04-04 04:50:00,GPU_1,13.95,15.66,21.43,39.34,48.67,1081.45,16.71,25.62,174.51,25.36,59.69,130.68
2024-04-04 04:50:00,GPU_2,12.24,11.69,28.79,41.7,53.39,1085.64,16.71,25.62,174.51,25.36,59.69,130.68
2024-04-04 04:50:00,GPU_3,9.93,10.26,26.17,34.0,37.99,1075.37,16.71,25.62,174.51,25.36,59.69,130.68
2024-04-04 04:55:00,GPU_0,36.4,36.51,73.52,52.69,75.38,1222.36,16.22,23.81,201.09,35.51,70.31,102.9
2024-04-04 04:55:00,GPU_1,10.56,12.32,23.8,36.95,43.89,1015.73,16.22,23.81,201.09,35.51,70.31,102.9
2024-04-04 04:55:00,GPU_2,6.48,5.86,21.58,34.49,38.97,1079.61,16.22,23.81,201.09,35.51,70.31,102.9
2024-04-04 04:55:00,GPU_3,10.33,9.4,20.53,33.76,37.53,1034.04,16.22,23.81,201.09,35.51,70.31,102.9
2024-04-04 05:00:00,GPU_0,23.97,26.09,55.73,46.83,63.66,1152.85,13.37,25.27,167.3,28.61,56.45,134.13
2024-04-04 05:00:00,GPU_1,10.61,8.99,19.05,37.15,44.3,1000.0,13.37,25.27,167.3,28.61,56.45,134.13
2024-04-04 05:00:00,GPU_2,5.7,5.29,8.25,30.0,30.0,1000.0,13.37,25.27,167.3,28.61,56.45,134.13
2024-04-04 05:00:00,GPU_3,7.68,7.44,22.67,39.1,48.2,1094.87,13.37,25.27,167.3,28.61,56.45,134.13
2024-04-04 05:05:00,GPU_0,20.41,19.78,44.75,39.06,48.11,1105.08,17.32,25.71,175.31,31.07,38.44,159.13
2024-04-04 05:05:00,GPU_1,8.86,9.13,17.58,30.0,30.0,1065.66,17.32,25.71,175.31,31.07,38.44,159.13
2024-04-04 05:05:00,GPU_2,11.69,9.52,19.96,31.24,32.47,1000.0,17.32,25.71,175.31,31.07,38.44,159.13
2024-04-04 05:05:00,GPU_3,14.01,14.6,32.9,41.77,53.55,1053.05,17.32,25.71,175.31,31.07,38.44,159.13
2024-04-04 05:10:00,GPU_0,34.43,39.04,68.29,52.52,75.05,1125.03,12.52,23.84,180.83,30.62,35.49,87.44
2024-04-04 05:10:00,GPU_1,9.61,10.32,16.52,38.09,46.18,1099.21,12.52,23.84,180.83,30.62,35.49,87.44
2024-04-04 05:10:00,GPU_2,11.35,9.82,16.77,41.62,53.25,1016.34,12.52,23.84,180.83,30.62,35.49,87.44
2024-04-04 05:10:00,GPU_3,9.87,10.53,16.92,36.79,43.58,1055.59,12.52,23.84,180.83,30.62,35.49,87.44
2024-04-04 05:15:00,GPU_0,34.88,30.52,72.7,54.0,78.01,1238.16,14.8,30.91,188.93,30.51,41.7,177.08
2024-04-04 05:15:00,GPU_1,7.64,8.06,9.52,31.7,33.39,1056.83,14.8,30.91,188.93,30.51,41.7,177.08
2024-04-04 05:15:00,GPU_2,12.27,11.21,29.01,31.74,33.49,1014.39,14.8,30.91,188.93,30.51,41.7,177.08
2024-04-04 05:15:00,GPU_3,11.71,11.29,27.22,37.84,45.68,1034.64,14.8,30.91,188.93,30.51,41.7,177.08
2024-04-04 05:20:00,GPU_0,34.6,37.67,66.56,52.29,74.58,1178.64,6.82,35.93,187.67,29.89,61.05,125.27
2024-04-04 05:20:00,GPU_1,10.98,11.97,25.31,34.23,38.46,1000.0,6.82,35.93,187.67,29.89,61.05,125.27
2024-04-04 05:20:00,GPU_2,9.3,8.12,17.06,35.71,41.42,1089.79,6.82,35.93,187.67,29.89,61.05,125.27
2024-04-04 05:20:00,GPU_3,8.28,9.65,15.04,33.89,37.78,1084.2,6.82,35.93,187.67,29.89,61.05,125.27
2024-04-04 05:25:00,GPU_0,20.31,19.05,44.51,37.08,44.15,1029.05,15.86,25.02,153.21,29.45,41.62,137.77
2024-04-04 05:25:00,GPU_1,7.17,7.12,6.57,38.62,47.24,1068.74,15.86,25.02,153.21,29.45,41.62,137.77
2024-04-04 05:25:00,GPU_2,11.64,13.82,25.8,37.36,44.72,1043.75,15.86,25.02,153.21,29.45,41.62,137.77
2024-04-04 05:25:00,GPU_3,8.43,10.0,15.88,36.99,43.98,1070.2,15.86,25.02,153.21,29.45,41.62,137.77
2024-04-04 05:30:00,GPU_0,25.65,21.9,56.19,43.78,57.56,1128.23,15.15,21.5,140.84,28.0,64.84,194.31
2024-04-04 05:30:00,GPU_1,5.35,5.16,6.82,36.03,42.07,1000.0,15.15,21.5,140.84,28.0,64.84,194.31
2024-04-04 05:30:00,GPU_2,7.4,7.74,9.19,32.25,34.51,1045.26,15.15,21.5,140.84,28.0,64.84,194.31
2024-04-04 05:30:00,GPU_3,6.02,5.2,17.15,34.15,38.29,1000.0,15.15,21.5,140.84,28.0,64.84,194.31
2024-04-04 05:35:00,GPU_0,21.73,24.18,48.26,42.53,55.06,1149.04,7.5,21.77,128.9,28.63,65.51,54.81
2024-04-04 05:35:00,GPU_1,9.36,8.89,18.22,37.61,45.22,1168.79,7.5,21.77,128.9,28.63,65.51,54.81
2024-04-04 05:35:00,GPU_2,8.5,8.84,19.35,36.19,42.39,1081.05,7.5,21.77,128.9,28.63,65.51,54.81
2024-04-04 05:35:00,GPU_3,5.15,4.58,5.49,36.84,43.67,1061.64,7.5,21.77,128.9,28.63,65.51,54.81
2024-04-04 05:40:00,GPU_0,28.05,23.8,56.07,50.36,70.72,1155.44,12.96,23.29,158.8,31.38,41.61,109.1
2024-04-04 05:40:00,GPU_1,6.46,7.3,14.89,30.4,30.8,1104.94,12.96,23.29,158.8,31.38,41.61,109.1
2024-04-04 05:40:00,GPU_2,10.18,12.19,24.46,32.91,35.83,1125.99,12.96,23.29,158.8,31.38,41.61,109.1
2024-04-04 05:40:00,GPU_3,7.31,8.26,17.71,34.2,38.4,1088.09,12.96,23.29,158.8,31.38,41.61,109.1
2024-04-04 05:45:00,GPU_0,33.4,31.34,70.82,52.47,74.93,1097.49,11.17,36.2,163.37,31.79,55.78,85.92
2024-04-04 05:45:00,GPU_1,5.18,4.65,10.97,33.67,37.35,1111.77,11.17,36.2,163.37,31.79,55.78,85.92
2024-04-04 05:45:00,GPU_2,9.17,7.97,21.01,32.74,35.48,1061.05,11.17,36.2,163.37,31.79,55.78,85.92
2024-04-04 05:45:00,GPU_3,8.75,8.54,10.21,32.25,34.5,1000.59,11.17,36.2,163.37,31.79,55.78,85.92
2024-04-04 05:50:00,GPU_0,39.76,35.62,79.22,51.86,73.72,1173.94,16.71,35.92,189.58,34.33,38.44,50.85
2024-04-04 05:50:00,GPU_1,10.65,8.59,18.68,40.09,50.19,1053.25,16.71,35.92,189.58,34.33,38.44,50.85
2024-04-04 05:50:00,GPU_2,10.72,11.32,22.48,38.38,46.75,1037.03,16.71,35.92,189.58,34.33,38.44,50.85
2024-04-04 05:50:00,GPU_3,8.76,9.35,17.21,37.68,45.36,1025.51,16.71,35.92,189.58,34.33,38.44,50.85
2024-04-04 05:55:00,GPU_0,37.26,38.37,62.65,50.85,71.7,1225.01,8.79,33.33,172.76,36.64,47.33,98.28
2024-04-04 05:55:00,GPU_1,7.7,7.23,13.39,35.1,40.2,1093.32,8.79,33.33,172.76,36.64,47.33,98.28
2024-04-04 05:55:00,GPU_2,14.04,12.8,19.31,31.88,33.77,1072.3,8.79,33.33,172.76,36.64,47.33,98.28
2024-04-04 05:55:00,GPU_3,9.73,9.84,23.21,33.7,37.4,1031.58,8.79,33.33,172.76,36.64,47.33,98.28
2024-04-04 06:00:00,GPU_0,80.79,71.82,155.98,77.15,100.0,1496.85,47.22,74.1,346.23,40.3,75.94,637.97
2024-04-04 06:00:00,GPU_1,17.74,19.05,32.61,38.07,46.14,1000.0,47.22,74.1,346.23,40.3,75.94,637.97
2024-04-04 06:00:00,GPU_2,23.74,20.97,45.6,42.09,54.18,1240.6,47.22,74.1,346.23,40.3,75.94,637.97
2024-04-04 06:00:00,GPU_3,25.01,22.55,49.12,53.34,76.68,1128.43,47.22,74.1,346.23,40.3,75.94,637.97
2024-04-04 06:05:00,GPU_0,88.05,100.0,172.51,84.14,100.0,1347.85,45.05,78.88,393.19,43.56,78.16,720.23
2024-04-04 06:05:00,GPU_1,27.74,23.97,51.82,51.83,73.66,1227.43,45.05,78.88,393.19,43.56,78.16,720.23
2024-04-04 06:05:00,GPU_2,28.64,31.88,56.52,46.87,63.74,1077.3,45.05,78.88,393.19,43.56,78.16,720.23
2024-04-04 06:05:00,GPU_3,22.87,25.65,45.63,42.06,54.13,1206.04,45.05,78.88,393.19,43.56,78.16,720.23
2024-04-04 06:10:00,GPU_0,73.14,87.59,144.11,75.86,100.0,1353.57,33.27,47.05,345.31,41.75,52.88,569.05
2024-04-04 06:10:00,GPU_1,24.55,27.52,47.7,45.18,60.37,1176.37,33.27,47.05,345.31,41.75,52.88,569.05
2024-04-04 06:10:00,GPU_2,26.34,29.5,57.27,45.52,61.04,1125.41,33.27,47.05,345.31,41.75,52.88,569.05
2024-04-04 06:10:00,GPU_3,17.44,17.95,35.93,42.21,54.42,1142.21,33.27,47.05,345.31,41.75,52.88,569.05
2024-04-04 06:15:00,GPU_0,80.42,86.52,166.32,78.63,100.0,1368.36,34.94,70.79,347.78,42.16,72.63,594.64
2024-04-04 06:15:00,GPU_1,18.75,19.64,39.5,43.66,57.31,1116.13,34.94,70.79,347.78,42.16,72.63,594.64
2024-04-04 06:15:00,GPU_2,26.69,30.32,48.83,48.64,67.28,1050.14,34.94,70.79,347.78,42.16,72.63,594.64
2024-04-04 06:15:00,GPU_3,15.35,13.0,25.39,38.88,47.76,1082.74,34.94,70.79,347.78,42.16,72.63,594.64
2024-04-04 06:20:00,GPU_0,81.02,81.95,163.36,78.32,100.0,1422.85,67.04,53.74,398.11,44.36,66.19,499.7
2024-04-04 06:20:00,GPU_1,27.93,32.59,58.53,46.14,62.29,1197.76,67.04,53.74,398.11,44.36,66.19,499.7
2024-04-04 06:20:00,GPU_2,29.8,30.77,59.54,48.3,66.6,1105.77,67.04,53.74,398.11,44.36,66.19,499.7
2024-04-04 06:20:00,GPU_3,28.54,27.1,56.51,49.08,68.16,1123.66,67.04,53.74,398.11,44.36,66.19,499.7
2024-04-04 06:25:00,GPU_0,85.64,87.04,175.7,79.96,100.0,1468.91,31.18,50.91,363.86,39.82,42.55,568.64
2024-04-04 06:25:00,GPU_1,22.8,25.04,41.91,43.71,57.41,1120.13,31.18,50.91,363.86,39.82,42.55,568.64
2024-04-04 06:25:00,GPU_2,18.87,21.64,35.23,37.88,45.76,1000.0,31.18,50.91,363.86,39.82,42.55,568.64
2024-04-04 06:25:00,GPU_3,16.34,18.81,37.59,37.09,44.18,1028.19,31.18,50.91,363.86,39.82,42.55,568.64
2024-04-04 06:30:00,GPU_0,70.49,62.13,144.63,71.37,100.0,1322.9,65.43,44.2,347.57,42.82,62.15,592.74
2024-04-04 06:30:00,GPU_1,21.6,21.06,43.98,39.88,49.75,1125.9,65.43,44.2,347.57,42.82,62.15,592.74
