timestamp,gpu_id,gpu_utilization,memory_utilization,gpu_power_draw,gpu_temperature,gpu_fan_speed,gpu_clock_speed,cpu_utilization,memory_usage,server_power_draw,server_temperature,disk_usage,network_bandwidth
2024-04-02 22:20:00,GPU_2,26.47,23.75,59.32,47.43,64.86,1176.44,36.02,77.59,372.33,41.91,50.23,348.73
2024-04-02 22:20:00,GPU_3,26.23,24.73,48.69,45.66,61.31,1117.05,36.02,77.59,372.33,41.91,50.23,348.73
2024-04-02 22:25:00,GPU_0,70.21,78.16,138.27,68.19,100.0,1399.9,37.72,79.88,345.35,37.7,73.71,914.44
2024-04-02 22:25:00,GPU_1,20.8,17.75,41.95,38.46,46.92,1119.87,37.72,79.88,345.35,37.7,73.71,914.44
2024-04-02 22:25:00,GPU_2,20.43,17.57,42.83,42.4,54.8,1027.66,37.72,79.88,345.35,37.7,73.71,914.44
2024-04-02 22:25:00,GPU_3,26.7,31.98,52.62,42.26,54.51,1096.59,37.72,79.88,345.35,37.7,73.71,914.44
2024-04-02 22:30:00,GPU_0,87.11,79.39,179.14,77.57,100.0,1489.26,57.37,78.74,383.66,42.01,56.05,713.78
2024-04-02 22:30:00,GPU_1,16.22,18.82,24.27,35.22,40.44,1021.82,57.37,78.74,383.66,42.01,56.05,713.78
2024-04-02 22:30:00,GPU_2,18.2,21.01,40.22,37.99,45.98,1068.36,57.37,78.74,383.66,42.01,56.05,713.78
2024-04-02 22:30:00,GPU_3,25.09,26.56,47.17,47.32,64.64,1128.01,57.37,78.74,383.66,42.01,56.05,713.78
2024-04-02 22:35:00,GPU_0,80.66,80.09,161.16,75.99,100.0,1329.52,47.41,59.95,375.41,41.16,54.07,987.93
2024-04-02 22:35:00,GPU_1,27.68,31.78,61.2,51.35,72.69,1178.9,47.41,59.95,375.41,41.16,54.07,987.93
2024-04-02 22:35:00,GPU_2,18.55,18.28,39.13,39.99,49.99,1100.53,47.41,59.95,375.41,41.16,54.07,987.93
2024-04-02 22:35:00,GPU_3,21.26,19.42,39.17,40.83,51.66,1100.92,47.41,59.95,375.41,41.16,54.07,987.93
2024-04-02 22:40:00,GPU_0,77.0,61.94,140.78,75.2,100.0,1412.02,47.94,69.55,375.44,41.35,63.88,919.35
2024-04-02 22:40:00,GPU_1,20.19,23.99,45.25,45.55,61.1,1032.36,47.94,69.55,375.44,41.35,63.88,919.35
2024-04-02 22:40:00,GPU_2,29.77,34.4,68.28,48.84,67.68,1142.57,47.94,69.55,375.44,41.35,63.88,919.35
2024-04-02 22:40:00,GPU_3,23.57,23.94,49.96,42.97,55.95,1068.49,47.94,69.55,375.44,41.35,63.88,919.35
2024-04-02 22:45:00,GPU_0,75.52,67.27,146.12,75.99,100.0,1458.61,41.34,75.29,326.58,35.63,50.0,764.14
2024-04-02 22:45:00,GPU_1,21.6,22.51,32.71,41.98,53.97,1122.84,41.34,75.29,326.58,35.63,50.0,764.14
2024-04-02 22:45:00,GPU_2,27.21,31.83,55.51,42.1,54.21,1127.14,41.34,75.29,326.58,35.63,50.0,764.14
2024-04-02 22:45:00,GPU_3,16.14,17.63,37.09,37.51,45.03,1138.79,41.34,75.29,326.58,35.63,50.0,764.14
2024-04-02 22:50:00,GPU_0,72.67,62.38,144.96,72.7,100.0,1358.51,57.84,50.55,358.24,37.6,51.48,901.4
2024-04-02 22:50:00,GPU_1,22.55,20.61,42.44,38.12,46.25,1125.96,57.84,50.55,358.24,37.6,51.48,901.4
2024-04-02 22:50:00,GPU_2,20.39,16.74,47.58,44.37,58.74,1077.91,57.84,50.55,358.24,37.6,51.48,901.4
2024-04-02 22:50:00,GPU_3,24.14,28.79,43.59,46.98,63.97,1139.31,57.84,50.55,358.24,37.6,51.48,901.4
2024-04-02 22:55:00,GPU_0,70.99,79.02,135.28,70.6,100.0,1387.13,68.4,64.07,346.49,39.03,43.78,740.4
2024-04-02 22:55:00,GPU_1,20.66,23.52,51.53,39.49,48.97,1000.0,68.4,64.07,346.49,39.03,43.78,740.4
2024-04-02 22:55:00,GPU_2,17.14,20.18,41.0,42.57,55.14,1084.46,68.4,64.07,346.49,39.03,43.78,740.4
2024-04-02 22:55:00,GPU_3,18.19,21.29,27.99,38.66,47.32,1026.9,68.4,64.07,346.49,39.03,43.78,740.4
2024-04-02 23:00:00,GPU_0,72.98,83.17,145.44,68.63,100.0,1380.79,49.5,42.93,348.92,40.55,49.93,674.87
2024-04-02 23:00:00,GPU_1,24.78,25.1,56.37,42.71,55.41,1139.17,49.5,42.93,348.92,40.55,49.93,674.87
2024-04-02 23:00:00,GPU_2,19.12,20.93,40.78,43.52,57.04,1157.84,49.5,42.93,348.92,40.55,49.93,674.87
2024-04-02 23:00:00,GPU_3,19.4,18.66,35.58,45.21,60.41,1121.12,49.5,42.93,348.92,40.55,49.93,674.87
2024-04-02 23:05:00,GPU_0,73.13,72.97,142.81,72.07,100.0,1350.78,50.6,64.17,329.85,37.23,66.38,527.93
2024-04-02 23:05:00,GPU_1,26.24,23.37,53.48,45.95,61.89,1000.0,50.6,64.17,329.85,37.23,66.38,527.93
2024-04-02 23:05:00,GPU_2,16.95,17.11,39.09,38.03,46.06,1020.3,50.6,64.17,329.85,37.23,66.38,527.93
2024-04-02 23:05:00,GPU_3,21.0,24.51,43.49,40.36,50.72,1107.68,50.6,64.17,329.85,37.23,66.38,527.93
2024-04-02 23:10:00,GPU_0,79.55,70.68,150.67,80.21,100.0,1365.79,49.98,72.86,379.4,37.05,72.68,471.36
2024-04-02 23:10:00,GPU_1,23.22,20.82,46.38,46.2,62.41,1040.95,49.98,72.86,379.4,37.05,72.68,471.36
2024-04-02 23:10:00,GPU_2,22.74,26.22,44.59,42.68,55.35,1089.8,49.98,72.86,379.4,37.05,72.68,471.36
2024-04-02 23:10:00,GPU_3,22.42,25.41,45.13,46.44,62.89,1151.57,49.98,72.86,379.4,37.05,72.68,471.36
2024-04-02 23:15:00,GPU_0,77.01,74.01,151.58,68.93,100.0,1413.76,49.37,74.14,357.66,38.96,40.67,737.08
2024-04-02 23:15:00,GPU_1,20.06,17.82,47.42,41.35,52.7,1098.29,49.37,74.14,357.66,38.96,40.67,737.08
2024-04-02 23:15:00,GPU_2,21.01,18.36,42.25,41.67,53.33,1147.95,49.37,74.14,357.66,38.96,40.67,737.08
2024-04-02 23:15:00,GPU_3,19.12,16.14,34.43,46.88,63.76,1080.21,49.37,74.14,357.66,38.96,40.67,737.08
2024-04-02 23:20:00,GPU_0,70.47,71.11,143.53,75.54,100.0,1319.24,54.24,47.79,353.03,38.62,47.88,592.63
2024-04-02 23:20:00,GPU_1,25.11,20.28,60.58,46.55,63.1,1000.0,54.24,47.79,353.03,38.62,47.88,592.63
2024-04-02 23:20:00,GPU_2,27.07,28.21,54.94,46.13,62.25,1180.84,54.24,47.79,353.03,38.62,47.88,592.63
2024-04-02 23:20:00,GPU_3,21.34,19.91,34.95,43.15,56.3,1136.97,54.24,47.79,353.03,38.62,47.88,592.63
2024-04-02 23:25:00,GPU_0,76.91,61.59,158.52,74.78,100.0,1391.23,39.0,43.77,403.42,46.59,52.9,417.67
2024-04-02 23:25:00,GPU_1,25.63,21.24,56.16,44.15,58.3,1150.65,39.0,43.77,403.42,46.59,52.9,417.67
2024-04-02 23:25:00,GPU_2,27.54,29.55,51.55,40.79,51.58,1079.36,39.0,43.77,403.42,46.59,52.9,417.67
2024-04-02 23:25:00,GPU_3,23.58,24.5,56.48,46.33,62.66,1105.42,39.0,43.77,403.42,46.59,52.9,417.67
2024-04-02 23:30:00,GPU_0,73.89,88.55,155.61,70.56,100.0,1307.6,38.17,63.95,365.39,37.55,71.03,435.68
2024-04-02 23:30:00,GPU_1,20.27,16.23,43.09,45.67,61.33,1000.0,38.17,63.95,365.39,37.55,71.03,435.68
2024-04-02 23:30:00,GPU_2,27.7,26.87,51.01,45.21,60.41,1223.95,38.17,63.95,365.39,37.55,71.03,435.68
2024-04-02 23:30:00,GPU_3,27.84,31.87,54.6,47.72,65.45,1247.58,38.17,63.95,365.39,37.55,71.03,435.68
2024-04-02 23:35:00,GPU_0,88.65,96.02,174.3,83.75,100.0,1422.46,30.67,50.46,385.08,43.08,37.54,643.56
2024-04-02 23:35:00,GPU_1,29.24,26.41,57.21,48.98,67.97,1066.19,30.67,50.46,385.08,43.08,37.54,643.56
2024-04-02 23:35:00,GPU_2,17.63,20.43,38.48,37.11,44.22,1062.54,30.67,50.46,385.08,43.08,37.54,643.56
2024-04-02 23:35:00,GPU_3,28.6,31.04,56.53,47.57,65.13,1178.3,30.67,50.46,385.08,43.08,37.54,643.56
2024-04-02 23:40:00,GPU_0,77.12,62.06,150.75,82.71,100.0,1332.72,69.44,40.97,402.28,41.57,57.86,488.94
2024-04-02 23:40:00,GPU_1,22.71,25.69,37.73,37.17,44.33,1094.65,69.44,40.97,402.28,41.57,57.86,488.94
2024-04-02 23:40:00,GPU_2,23.55,24.09,44.2,44.13,58.26,1181.16,69.44,40.97,402.28,41.57,57.86,488.94
2024-04-02 23:40:00,GPU_3,23.14,19.15,55.4,38.96,47.91,1075.08,69.44,40.97,402.28,41.57,57.86,488.94
2024-04-02 23:45:00,GPU_0,73.61,83.89,151.51,70.89,100.0,1302.19,52.05,72.39,371.83,41.34,43.51,744.13
2024-04-02 23:45:00,GPU_1,28.41,22.92,65.17,49.74,69.49,1147.6,52.05,72.39,371.83,41.34,43.51,744.13
2024-04-02 23:45:00,GPU_2,25.7,25.79,60.54,39.22,48.44,1105.37,52.05,72.39,371.83,41.34,43.51,744.13
2024-04-02 23:45:00,GPU_3,16.17,13.08,28.58,37.32,44.63,1129.38,52.05,72.39,371.83,41.34,43.51,744.13
2024-04-02 23:50:00,GPU_0,73.54,76.25,149.86,73.4,100.0,1320.3,57.79,56.46,382.36,42.49,62.61,724.49
2024-04-02 23:50:00,GPU_1,23.49,26.41,47.39,48.47,66.95,1118.97,57.79,56.46,382.36,42.49,62.61,724.49
2024-04-02 23:50:00,GPU_2,26.86,23.09,51.81,47.14,64.29,1104.37,57.79,56.46,382.36,42.49,62.61,724.49
2024-04-02 23:50:00,GPU_3,29.12,28.97,54.64,46.58,63.17,1121.76,57.79,56.46,382.36,42.49,62.61,724.49
2024-04-02 23:55:00,GPU_0,85.51,74.77,173.27,81.65,100.0,1381.93,68.67,53.7,360.07,44.11,50.28,715.76
2024-04-02 23:55:00,GPU_1,28.66,31.46,44.25,43.9,57.79,1180.07,68.67,53.7,360.07,44.11,50.28,715.76
2024-04-02 23:55:00,GPU_2,20.54,18.03,37.11,39.77,49.54,1118.27,68.67,53.7,360.07,44.11,50.28,715.76
2024-04-02 23:55:00,GPU_3,16.28,13.2,30.69,37.68,45.37,1015.81,68.67,53.7,360.07,44.11,50.28,715.76
2024-04-03 00:00:00,GPU_0,31.05,26.17,63.7,52.74,75.48,1206.44,14.94,32.88,196.29,27.78,68.65,124.15
2024-04-03 00:00:00,GPU_1,5.02,5.15,16.6,33.63,37.25,1000.0,14.94,32.88,196.29,27.78,68.65,124.15
2024-04-03 00:00:00,GPU_2,7.4,8.59,15.84,39.26,48.53,1000.0,14.94,32.88,196.29,27.78,68.65,124.15
2024-04-03 00:00:00,GPU_3,11.8,10.06,25.48,34.69,39.37,1045.94,14.94,32.88,196.29,27.78,68.65,124.15
2024-04-03 00:05:00,GPU_0,24.18,26.76,52.39,46.23,62.45,1182.6,5.37,22.57,199.32,31.53,63.26,107.92
2024-04-03 00:05:00,GPU_1,13.25,12.99,34.94,37.8,45.6,1118.51,5.37,22.57,199.32,31.53,63.26,107.92
2024-04-03 00:05:00,GPU_2,14.94,17.11,35.58,40.0,50.0,1051.38,5.37,22.57,199.32,31.53,63.26,107.92
2024-04-03 00:05:00,GPU_3,11.26,10.35,24.32,35.74,41.48,1049.43,5.37,22.57,199.32,31.53,63.26,107.92
2024-04-03 00:10:00,GPU_0,38.24,45.5,83.92,56.05,82.1,1185.3,12.39,25.07,202.0,33.49,72.19,171.24
2024-04-03 00:10:00,GPU_1,6.41,5.16,12.73,32.92,35.83,1108.61,12.39,25.07,202.0,33.49,72.19,171.24
2024-04-03 00:10:00,GPU_2,10.89,9.81,17.71,37.96,45.91,1031.05,12.39,25.07,202.0,33.49,72.19,171.24
2024-04-03 00:10:00,GPU_3,12.22,13.72,27.16,40.82,51.65,1000.81,12.39,25.07,202.0,33.49,72.19,171.24
2024-04-03 00:15:00,GPU_0,38.33,37.94,86.36,51.6,73.2,1143.68,14.88,29.14,175.27,32.09,36.39,73.16
2024-04-03 00:15:00,GPU_1,7.54,8.57,19.64,33.11,36.22,1067.66,14.88,29.14,175.27,32.09,36.39,73.16
2024-04-03 00:15:00,GPU_2,13.71,11.03,21.97,38.89,47.77,1104.25,14.88,29.14,175.27,32.09,36.39,73.16
2024-04-03 00:15:00,GPU_3,10.89,12.94,22.24,31.56,33.13,1000.0,14.88,29.14,175.27,32.09,36.39,73.16
2024-04-03 00:20:00,GPU_0,25.86,28.35,48.06,48.73,67.45,1056.82,14.39,31.54,153.48,31.33,52.01,146.86
2024-04-03 00:20:00,GPU_1,6.45,7.01,21.76,34.8,39.59,1000.0,14.39,31.54,153.48,31.33,52.01,146.86
2024-04-03 00:20:00,GPU_2,5.15,4.14,11.9,31.34,32.69,1000.0,14.39,31.54,153.48,31.33,52.01,146.86
2024-04-03 00:20:00,GPU_3,6.58,5.88,14.56,31.18,32.36,1000.0,14.39,31.54,153.48,31.33,52.01,146.86
2024-04-03 00:25:00,GPU_0,35.62,34.65,71.56,50.22,70.43,1157.72,15.76,39.51,168.71,29.99,40.08,136.2
2024-04-03 00:25:00,GPU_1,8.6,10.06,3.37,32.32,34.64,1000.0,15.76,39.51,168.71,29.99,40.08,136.2
2024-04-03 00:25:00,GPU_2,12.26,10.0,21.2,38.53,47.07,1039.28,15.76,39.51,168.71,29.99,40.08,136.2
2024-04-03 00:25:00,GPU_3,14.65,12.15,22.39,41.32,52.63,1142.45,15.76,39.51,168.71,29.99,40.08,136.2
2024-04-03 00:30:00,GPU_0,23.52,25.72,51.25,48.78,67.57,1114.15,14.53,27.19,156.41,32.67,54.14,149.24
2024-04-03 00:30:00,GPU_1,7.79,8.16,13.43,33.69,37.39,1122.6,14.53,27.19,156.41,32.67,54.14,149.24
2024-04-03 00:30:00,GPU_2,11.41,9.77,23.41,40.43,50.86,1057.84,14.53,27.19,156.41,32.67,54.14,149.24
2024-04-03 00:30:00,GPU_3,11.68,13.68,21.95,34.19,38.38,1043.18,14.53,27.19,156.41,32.67,54.14,149.24
2024-04-03 00:35:00,GPU_0,31.07,27.63,64.17,47.19,64.38,1082.97,19.57,38.45,202.19,34.57,39.86,51.18
2024-04-03 00:35:00,GPU_1,9.06,7.44,23.34,35.81,41.62,1046.03,19.57,38.45,202.19,34.57,39.86,51.18
2024-04-03 00:35:00,GPU_2,11.9,11.23,19.72,37.87,45.73,1078.62,19.57,38.45,202.19,34.57,39.86,51.18
2024-04-03 00:35:00,GPU_3,11.1,12.55,26.42,40.62,51.23,1097.84,19.57,38.45,202.19,34.57,39.86,51.18
2024-04-03 00:40:00,GPU_0,30.41,36.26,61.02,48.8,67.61,1156.25,17.0,33.9,188.74,27.52,48.97,143.44
2024-04-03 00:40:00,GPU_1,7.56,8.77,9.6,32.72,35.45,1109.57,17.0,33.9,188.74,27.52,48.97,143.44
2024-04-03 00:40:00,GPU_2,12.77,11.31,30.23,30.4,30.81,1038.81,17.0,33.9,188.74,27.52,48.97,143.44
2024-04-03 00:40:00,GPU_3,5.83,5.34,9.22,36.13,42.26,1005.75,17.0,33.9,188.74,27.52,48.97,143.44
2024-04-03 00:45:00,GPU_0,22.46,20.54,38.44,46.92,63.84,1218.7,6.42,21.13,155.16,31.06,55.35,66.47
2024-04-03 00:45:00,GPU_1,9.35,9.51,17.7,38.41,46.83,1000.0,6.42,21.13,155.16,31.06,55.35,66.47
2024-04-03 00:45:00,GPU_2,8.73,8.84,16.07,36.48,42.95,1048.44,6.42,21.13,155.16,31.06,55.35,66.47
2024-04-03 00:45:00,GPU_3,12.17,11.93,23.16,35.7,41.4,1060.36,6.42,21.13,155.16,31.06,55.35,66.47
2024-04-03 00:50:00,GPU_0,34.93,36.8,86.21,52.77,75.54,1125.29,5.64,31.48,200.85,33.22,60.56,195.98
2024-04-03 00:50:00,GPU_1,6.41,6.06,19.69,31.72,33.43,1000.0,5.64,31.48,200.85,33.22,60.56,195.98
2024-04-03 00:50:00,GPU_2,11.94,13.36,20.44,36.09,42.18,1056.13,5.64,31.48,200.85,33.22,60.56,195.98
2024-04-03 00:50:00,GPU_3,9.02,7.4,16.38,37.59,45.18,1000.0,5.64,31.48,200.85,33.22,60.56,195.98
2024-04-03 00:55:00,GPU_0,25.84,29.72,46.81,43.15,56.3,1133.52,11.59,24.81,165.34,28.55,41.29,112.94
2024-04-03 00:55:00,GPU_1,8.7,9.71,23.07,41.52,53.04,1049.74,11.59,24.81,165.34,28.55,41.29,112.94
2024-04-03 00:55:00,GPU_2,5.49,4.45,2.02,30.86,31.73,1019.83,11.59,24.81,165.34,28.55,41.29,112.94
2024-04-03 00:55:00,GPU_3,13.26,14.91,31.5,36.74,43.48,1075.39,11.59,24.81,165.34,28.55,41.29,112.94
2024-04-03 01:00:00,GPU_0,27.49,28.83,60.5,42.52,55.03,1148.68,10.53,29.84,152.68,27.32,50.52,107.59
2024-04-03 01:00:00,GPU_1,8.28,7.23,17.05,36.2,42.4,1007.13,10.53,29.84,152.68,27.32,50.52,107.59
2024-04-03 01:00:00,GPU_2,7.16,6.72,3.38,33.36,36.72,1053.11,10.53,29.84,152.68,27.32,50.52,107.59
2024-04-03 01:00:00,GPU_3,9.03,10.01,11.03,31.76,33.52,1047.43,10.53,29.84,152.68,27.32,50.52,107.59
2024-04-03 01:05:00,GPU_0,20.42,17.41,34.55,45.25,60.5,1090.39,10.88,31.1,139.33,28.53,40.62,145.6
2024-04-03 01:05:00,GPU_1,12.42,13.61,29.08,40.68,51.36,1029.32,10.88,31.1,139.33,28.53,40.62,145.6
2024-04-03 01:05:00,GPU_2,11.98,9.83,20.94,34.63,39.26,1111.42,10.88,31.1,139.33,28.53,40.62,145.6
2024-04-03 01:05:00,GPU_3,7.54,7.19,8.85,32.55,35.1,1001.0,10.88,31.1,139.33,28.53,40.62,145.6
2024-04-03 01:10:00,GPU_0,28.75,25.38,58.03,51.33,72.67,1205.43,5.52,39.64,160.3,30.74,41.04,99.42
2024-04-03 01:10:00,GPU_1,12.55,12.38,31.55,36.0,42.01,1020.01,5.52,39.64,160.3,30.74,41.04,99.42
2024-04-03 01:10:00,GPU_2,5.78,6.48,13.32,30.0,30.0,1058.27,5.52,39.64,160.3,30.74,41.04,99.42
2024-04-03 01:10:00,GPU_3,5.9,5.42,15.3,34.26,38.51,1000.0,5.52,39.64,160.3,30.74,41.04,99.42
2024-04-03 01:15:00,GPU_0,20.71,20.76,41.62,42.41,54.83,1115.32,15.35,37.76,145.93,31.96,39.63,149.06
2024-04-03 01:15:00,GPU_1,7.2,7.67,10.04,40.37,50.75,1040.59,15.35,37.76,145.93,31.96,39.63,149.06
2024-04-03 01:15:00,GPU_2,8.24,9.61,26.21,30.98,31.96,1000.0,15.35,37.76,145.93,31.96,39.63,149.06
2024-04-03 01:15:00,GPU_3,9.54,10.2,13.23,33.78,37.56,1011.86,15.35,37.76,145.93,31.96,39.63,149.06
2024-04-03 01:20:00,GPU_0,34.78,39.54,62.02,53.09,76.17,1222.48,9.45,24.68,172.4,30.11,55.72,74.21
2024-04-03 01:20:00,GPU_1,9.67,8.57,14.8,35.89,41.77,1026.05,9.45,24.68,172.4,30.11,55.72,74.21
2024-04-03 01:20:00,GPU_2,11.24,13.21,26.37,38.55,47.1,1099.93,9.45,24.68,172.4,30.11,55.72,74.21
2024-04-03 01:20:00,GPU_3,10.64,10.49,23.8,35.43,40.87,1025.02,9.45,24.68,172.4,30.11,55.72,74.21
2024-04-03 01:25:00,GPU_0,32.2,31.21,65.46,52.34,74.68,1132.16,18.15,30.03,195.94,32.29,66.24,176.94
2024-04-03 01:25:00,GPU_1,11.29,10.64,24.7,34.77,39.55,1013.13,18.15,30.03,195.94,32.29,66.24,176.94
2024-04-03 01:25:00,GPU_2,10.84,11.72,28.18,33.81,37.62,1000.0,18.15,30.03,195.94,32.29,66.24,176.94
2024-04-03 01:25:00,GPU_3,9.28,7.87,17.67,32.42,34.83,1098.79,18.15,30.03,195.94,32.29,66.24,176.94
2024-04-03 01:30:00,GPU_0,36.0,35.18,74.32,55.42,80.84,1202.28,10.02,25.56,179.36,33.02,56.05,170.93
2024-04-03 01:30:00,GPU_1,13.04,14.56,17.19,44.07,58.13,1042.35,10.02,25.56,179.36,33.02,56.05,170.93
2024-04-03 01:30:00,GPU_2,11.22,10.61,21.67,39.92,49.85,1095.17,10.02,25.56,179.36,33.02,56.05,170.93
2024-04-03 01:30:00,GPU_3,6.35,6.82,15.91,35.96,41.91,1024.2,10.02,25.56,179.36,33.02,56.05,170.93
2024-04-03 01:35:00,GPU_0,36.4,38.33,70.02,58.04,86.07,1154.46,17.57,32.02,173.94,31.34,72.41,149.01
2024-04-03 01:35:00,GPU_1,8.39,9.4,14.62,31.0,32.0,1019.05,17.57,32.02,173.94,31.34,72.41,149.01
2024-04-03 01:35:00,GPU_2,8.86,10.25,18.94,32.71,35.42,1071.34,17.57,32.02,173.94,31.34,72.41,149.01
2024-04-03 01:35:00,GPU_3,6.7,7.5,12.19,35.92,41.85,1024.3,17.57,32.02,173.94,31.34,72.41,149.01
2024-04-03 01:40:00,GPU_0,37.51,43.31,76.4,49.82,69.64,1101.57,8.54,38.41,157.99,30.15,66.25,181.9
2024-04-03 01:40:00,GPU_1,6.29,7.23,3.5,37.29,44.58,1053.56,8.54,38.41,157.99,30.15,66.25,181.9
2024-04-03 01:40:00,GPU_2,6.79,7.4,12.33,38.64,47.29,1006.45,8.54,38.41,157.99,30.15,66.25,181.9
2024-04-03 01:40:00,GPU_3,10.25,9.57,18.02,30.53,31.06,1128.69,8.54,38.41,157.99,30.15,66.25,181.9
2024-04-03 01:45:00,GPU_0,35.46,32.09,75.46,50.8,71.59,1109.49,12.32,22.03,199.22,32.94,51.53,164.42
2024-04-03 01:45:00,GPU_1,9.49,9.6,21.28,33.27,36.54,1004.22,12.32,22.03,199.22,32.94,51.53,164.42
2024-04-03 01:45:00,GPU_2,7.97,8.59,23.55,33.59,37.18,1067.48,12.32,22.03,199.22,32.94,51.53,164.42
2024-04-03 01:45:00,GPU_3,14.07,15.0,27.95,34.72,39.44,1000.0,12.32,22.03,199.22,32.94,51.53,164.42
2024-04-03 01:50:00,GPU_0,35.72,41.61,70.07,53.45,76.9,1156.04,12.11,22.85,195.53,28.29,62.96,114.01
2024-04-03 01:50:00,GPU_1,14.65,13.98,26.1,34.03,38.06,1056.11,12.11,22.85,195.53,28.29,62.96,114.01
2024-04-03 01:50:00,GPU_2,6.93,5.96,19.68,36.24,42.48,1000.0,12.11,22.85,195.53,28.29,62.96,114.01
2024-04-03 01:50:00,GPU_3,12.2,13.83,24.29,42.51,55.02,1068.37,12.11,22.85,195.53,28.29,62.96,114.01
2024-04-03 01:55:00,GPU_0,27.02,24.27,51.36,41.1,52.2,1207.31,12.47,32.11,186.23,31.05,44.39,164.3
2024-04-03 01:55:00,GPU_1,13.39,13.87,22.78,35.02,40.03,1030.96,12.47,32.11,186.23,31.05,44.39,164.3
2024-04-03 01:55:00,GPU_2,14.45,14.31,21.65,38.38,46.76,1000.0,12.47,32.11,186.23,31.05,44.39,164.3
2024-04-03 01:55:00,GPU_3,12.83,12.25,32.06,36.76,43.53,1010.46,12.47,32.11,186.23,31.05,44.39,164.3
2024-04-03 02:00:00,GPU_0,34.51,31.17,67.57,50.61,71.23,1198.62,11.26,33.21,208.73,31.72,55.02,190.34
2024-04-03 02:00:00,GPU_1,14.89,14.3,22.74,38.06,46.13,1181.33,11.26,33.21,208.73,31.72,55.02,190.34
2024-04-03 02:00:00,GPU_2,9.83,10.9,24.93,37.67,45.34,1002.5,11.26,33.21,208.73,31.72,55.02,190.34
2024-04-03 02:00:00,GPU_3,14.56,16.67,35.39,37.31,44.62,1130.47,11.26,33.21,208.73,31.72,55.02,190.34
2024-04-03 02:05:00,GPU_0,29.36,28.92,66.08,47.42,64.83,1154.76,8.07,21.34,159.41,28.87,55.36,88.29
2024-04-03 02:05:00,GPU_1,8.01,7.38,25.82,36.31,42.63,1095.08,8.07,21.34,159.41,28.87,55.36,88.29
2024-04-03 02:05:00,GPU_2,5.35,5.39,2.95,36.82,43.64,1014.33,8.07,21.34,159.41,28.87,55.36,88.29
2024-04-03 02:05:00,GPU_3,11.04,12.43,13.64,33.86,37.72,1042.37,8.07,21.34,159.41,28.87,55.36,88.29
2024-04-03 02:10:00,GPU_0,31.82,35.69,61.35,46.35,62.71,1133.79,19.35,29.59,192.56,30.91,53.35,193.72
2024-04-03 02:10:00,GPU_1,8.3,6.9,13.8,42.08,54.15,1000.0,19.35,29.59,192.56,30.91,53.35,193.72
2024-04-03 02:10:00,GPU_2,9.94,7.96,15.26,40.53,51.06,1026.44,19.35,29.59,192.56,30.91,53.35,193.72
2024-04-03 02:10:00,GPU_3,12.85,13.6,24.03,34.03,38.06,1094.74,19.35,29.59,192.56,30.91,53.35,193.72
2024-04-03 02:15:00,GPU_0,37.57,37.03,72.99,48.57,67.13,1143.22,8.98,22.49,184.9,32.49,49.47,161.64
2024-04-03 02:15:00,GPU_1,7.19,6.14,16.37,32.11,34.22,1046.89,8.98,22.49,184.9,32.49,49.47,161.64
2024-04-03 02:15:00,GPU_2,14.04,11.46,31.64,39.82,49.64,1038.07,8.98,22.49,184.9,32.49,49.47,161.64
2024-04-03 02:15:00,GPU_3,6.17,6.51,15.13,34.22,38.45,1007.78,8.98,22.49,184.9,32.49,49.47,161.64
2024-04-03 02:20:00,GPU_0,32.01,34.5,71.23,49.41,68.82,1148.33,6.84,27.23,200.12,32.61,46.28,172.25
2024-04-03 02:20:00,GPU_1,12.71,11.73,25.8,36.38,42.75,1130.83,6.84,27.23,200.12,32.61,46.28,172.25
2024-04-03 02:20:00,GPU_2,13.19,10.73,29.28,39.28,48.56,1050.44,6.84,27.23,200.12,32.61,46.28,172.25
2024-04-03 02:20:00,GPU_3,13.95,15.82,33.26,39.78,49.56,1068.41,6.84,27.23,200.12,32.61,46.28,172.25
2024-04-03 02:25:00,GPU_0,35.67,30.07,68.97,51.11,72.21,1203.18,10.38,21.0,171.63,32.29,55.87,115.59
2024-04-03 02:25:00,GPU_1,7.92,8.77,8.88,30.0,30.0,1118.72,10.38,21.0,171.63,32.29,55.87,115.59
2024-04-03 02:25:00,GPU_2,14.36,15.82,29.27,41.35,52.7,1120.88,10.38,21.0,171.63,32.29,55.87,115.59
2024-04-03 02:25:00,GPU_3,5.39,4.8,10.11,32.85,35.69,1000.0,10.38,21.0,171.63,32.29,55.87,115.59
2024-04-03 02:30:00,GPU_0,33.86,28.14,65.27,50.05,70.1,1179.09,13.38,27.94,184.35,31.55,59.06,172.17
2024-04-03 02:30:00,GPU_1,11.26,9.1,13.96,34.67,39.35,1086.11,13.38,27.94,184.35,31.55,59.06,172.17
2024-04-03 02:30:00,GPU_2,12.56,11.18,21.96,34.46,38.92,1152.9,13.38,27.94,184.35,31.55,59.06,172.17
2024-04-03 02:30:00,GPU_3,9.32,8.62,21.84,36.19,42.38,1041.57,13.38,27.94,184.35,31.55,59.06,172.17
2024-04-03 02:35:00,GPU_0,28.05,33.35,62.59,47.0,64.0,1132.87,11.66,29.59,182.32,35.08,66.02,183.37
2024-04-03 02:35:00,GPU_1,10.45,10.82,15.85,34.97,39.93,1012.57,11.66,29.59,182.32,35.08,66.02,183.37
